STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;EVAP
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;09.08.1975;9,4
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;10.08.1975;8,6
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;11.08.1975;9,7
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;12.08.1975;9,9
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;13.08.1975;9,9
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;14.08.1975;10,4
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;15.08.1975;10,7
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;16.08.1975;9,9
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;17.08.1975;8,9
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;18.08.1975;6,4
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;19.08.1975;8,9
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;20.08.1975;9,1
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;21.08.1975;9,7
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;22.08.1975;9,9
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;23.08.1975;7,4
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;24.08.1975;8,1
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;25.08.1975;9,7
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;26.08.1975;11,4
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;27.08.1975;6,6
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;28.08.1975;7,4
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;29.08.1975;8,1
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;30.08.1975;9,7
USC00417300;PROCTOR RESERVOIR, TX US;31.9633;-98.4941;372,2;31.08.1975;9,1
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;01.08.1975;6,1
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;02.08.1975;12,7
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;03.08.1975;3
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;04.08.1975;3,3
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;05.08.1975;2,8
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;06.08.1975;3,8
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;07.08.1975;5,1
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;08.08.1975;5,1
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;09.08.1975;3,8
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;10.08.1975;1
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;11.08.1975;11,4
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;12.08.1975;5,8
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;13.08.1975;4,6
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;14.08.1975;6,1
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;15.08.1975;7,1
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;16.08.1975;6,4
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;17.08.1975;4,1
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;18.08.1975;5,3
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;19.08.1975;5,1
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;20.08.1975;6,4
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;21.08.1975;6,4
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;22.08.1975;3
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;23.08.1975;5,1
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;24.08.1975;3,6
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;25.08.1975;2,3
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;26.08.1975;4,6
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;27.08.1975;0,8
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;28.08.1975;4,3
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;29.08.1975;2,5
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;30.08.1975;3,8
USC00418996;THOMPSONS 3 WSW, TX US;29.4821;-95.6314;21,3;31.08.1975;1,5
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;01.08.1975;10,7
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;02.08.1975;7,1
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;03.08.1975;4,8
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;04.08.1975;9,1
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;05.08.1975;8,6
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;06.08.1975;8,4
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;07.08.1975;9,4
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;08.08.1975;9,7
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;09.08.1975;11,7
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;10.08.1975;12,2
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;11.08.1975;10,4
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;12.08.1975;9,1
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;13.08.1975;10,4
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;14.08.1975;12,4
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;15.08.1975;13,5
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;16.08.1975;8,6
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;17.08.1975;3,3
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;18.08.1975;9,1
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;19.08.1975;9,4
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;20.08.1975;12,2
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;21.08.1975;12,4
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;22.08.1975;10,9
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;23.08.1975;11,7
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;24.08.1975;12,2
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;25.08.1975;11,9
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;26.08.1975;8,6
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;27.08.1975;7,9
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;28.08.1975;8,4
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;29.08.1975;8,1
USC00414278;HORDS CREEK DAM, TX US;31.84555;-99.56068;594,1;30.08.1975;9,4
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;01.08.1975;10,4
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;02.08.1975;9,4
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;03.08.1975;3,8
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;07.08.1975;5,1
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;08.08.1975;5,3
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;13.08.1975;10,9
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;14.08.1975;7,1
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;18.08.1975;6,4
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;19.08.1975;7,6
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;20.08.1975;8,9
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;21.08.1975;8,9
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;22.08.1975;8,6
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;23.08.1975;5,6
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;24.08.1975;8,9
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;25.08.1975;9,7
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;26.08.1975;10,7
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;27.08.1975;7,9
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;28.08.1975;4,6
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;29.08.1975;4,6
USC00417622;RIO GRANDE CITY, TX US;26.3769;-98.8116;52,4;30.08.1975;8,6
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;01.08.1975;5,3
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;02.08.1975;7,4
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;03.08.1975;7,6
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;04.08.1975;8,4
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;05.08.1975;7,9
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;06.08.1975;7,6
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;07.08.1975;8,1
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;08.08.1975;7,6
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;09.08.1975;8,4
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;10.08.1975;7,6
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;11.08.1975;10,9
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;12.08.1975;9,7
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;13.08.1975;11,4
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;14.08.1975;11,9
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;15.08.1975;9,7
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;16.08.1975;6,9
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;17.08.1975;4,6
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;18.08.1975;4,6
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;19.08.1975;5,6
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;20.08.1975;7,4
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;21.08.1975;7,9
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;22.08.1975;3,6
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;23.08.1975;6,4
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;24.08.1975;6,9
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;25.08.1975;6,6
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;26.08.1975;9,7
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;27.08.1975;3
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;28.08.1975;5,1
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;29.08.1975;4,1
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;30.08.1975;12,2
USC00412394;DENISON DAM, TX US;33.81667;-96.56667;186,8;31.08.1975;6,9
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;01.08.1975;7,6
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;03.08.1975;2,8
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;04.08.1975;6,6
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;05.08.1975;8,1
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;06.08.1975;6,9
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;07.08.1975;7,6
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;08.08.1975;8,6
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;10.08.1975;11,2
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;11.08.1975;6,9
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;12.08.1975;9,9
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;13.08.1975;9,9
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;14.08.1975;8,9
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;15.08.1975;10,4
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;16.08.1975;7,1
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;19.08.1975;9,7
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;20.08.1975;6,9
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;21.08.1975;7,1
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;22.08.1975;11,7
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;23.08.1975;3
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;24.08.1975;7,4
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;25.08.1975;10,9
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;26.08.1975;6,4
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;27.08.1975;1,5
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;29.08.1975;7,6
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;30.08.1975;12,2
USC00413691;GRAPEVINE DAM, TX US;32.9506;-97.0553;178,3;31.08.1975;8,4
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;01.08.1975;6,6
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;03.08.1975;5,1
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;04.08.1975;3,6
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;05.08.1975;11,4
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;06.08.1975;5,6
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;07.08.1975;6,4
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;08.08.1975;4,3
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;09.08.1975;9,4
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;10.08.1975;7,4
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;11.08.1975;6,1
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;12.08.1975;3,8
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;13.08.1975;6,4
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;14.08.1975;6,4
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;15.08.1975;4,6
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;17.08.1975;9,1
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;18.08.1975;9,4
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;19.08.1975;11,2
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;20.08.1975;10,2
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;21.08.1975;8,6
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;22.08.1975;1,5
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;23.08.1975;10,7
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;24.08.1975;4,8
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;25.08.1975;4,3
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;26.08.1975;5,1
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;27.08.1975;6,1
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;28.08.1975;7,1
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;29.08.1975;4,3
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;30.08.1975;5,3
USC00417936;SAM RAYBURN DAM, TX US;31.0619;-94.1011;57,6;31.08.1975;8,1
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;01.08.1975;0,5
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;02.08.1975;9,7
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;03.08.1975;5,1
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;04.08.1975;10,2
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;05.08.1975;11,4
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;06.08.1975;9,7
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;07.08.1975;10,4
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;08.08.1975;10,2
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;09.08.1975;10,4
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;10.08.1975;9,7
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;11.08.1975;11,7
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;12.08.1975;9,1
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;13.08.1975;10,9
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;14.08.1975;11,2
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;15.08.1975;12,2
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;16.08.1975;17,5
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;17.08.1975;4,1
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;18.08.1975;9,7
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;19.08.1975;11,2
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;20.08.1975;12,7
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;21.08.1975;12,2
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;22.08.1975;11,9
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;23.08.1975;9,7
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;24.08.1975;9,4
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;25.08.1975;13,5
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;26.08.1975;11,7
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;27.08.1975;8,9
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;28.08.1975;5,8
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;29.08.1975;8,6
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;30.08.1975;9,1
USC00417940;O C FISHER DAM, TX US;31.46667;-100.48333;598;31.08.1975;10,2
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;01.08.1975;10,2
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;02.08.1975;10,2
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;03.08.1975;9,4
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;04.08.1975;6,9
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;05.08.1975;9,4
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;06.08.1975;4,3
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;07.08.1975;5,1
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;08.08.1975;7,6
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;09.08.1975;5,3
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;10.08.1975;4,3
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;11.08.1975;2,8
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;12.08.1975;8,9
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;13.08.1975;7,9
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;14.08.1975;8,6
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;15.08.1975;8,9
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;16.08.1975;11,2
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;17.08.1975;8,6
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;18.08.1975;8,6
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;19.08.1975;9,4
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;20.08.1975;9,1
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;21.08.1975;8,9
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;22.08.1975;6,9
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;23.08.1975;6,6
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;24.08.1975;7,4
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;25.08.1975;7,4
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;26.08.1975;7,6
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;27.08.1975;7,4
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;28.08.1975;3
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;29.08.1975;5,8
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;30.08.1975;7,1
USC00415721;MCCOOK, TX US;26.565;-98.1236;67,1;31.08.1975;8,9
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;01.08.1975;10,2
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;02.08.1975;8,9
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;03.08.1975;6,6
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;04.08.1975;2,3
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;05.08.1975;7,1
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;06.08.1975;7,1
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;07.08.1975;11,7
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;08.08.1975;6,9
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;09.08.1975;7,9
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;10.08.1975;6,6
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;11.08.1975;7,1
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;12.08.1975;3,6
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;13.08.1975;8,1
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;14.08.1975;9,7
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;15.08.1975;8,6
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;16.08.1975;9,4
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;17.08.1975;10,2
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;18.08.1975;9,7
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;19.08.1975;9,7
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;20.08.1975;9,7
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;21.08.1975;10,7
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;22.08.1975;8,9
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;23.08.1975;8,9
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;24.08.1975;6,9
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;25.08.1975;7,9
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;26.08.1975;9,9
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;27.08.1975;6,6
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;28.08.1975;5,3
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;29.08.1975;6,1
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;30.08.1975;5,3
USC00412458;DILLEY, TX US;28.68056;-99.18333;167,6;31.08.1975;7,9
USC00412225;DAINGERFIELD 9 S, TX US;32.9202;-94.7225;91,4;01.08.1975;4,8
USC00412225;DAINGERFIELD 9 S, TX US;32.9202;-94.7225;91,4;02.08.1975;6,6
USC00412225;DAINGERFIELD 9 S, TX US;32.9202;-94.7225;91,4;03.08.1975;6,6
USC00412225;DAINGERFIELD 9 S, TX US;32.9202;-94.7225;91,4;04.08.1975;6,6
USC00412225;DAINGERFIELD 9 S, TX US;32.9202;-94.7225;91,4;05.08.1975;5,3
USC00412225;DAINGERFIELD 9 S, TX US;32.9202;-94.7225;91,4;06.08.1975;7,9
USC00412225;DAINGERFIELD 9 S, TX US;32.9202;-94.7225;91,4;07.08.1975;7,9
USC00412225;DAINGERFIELD 9 S, TX US;32.9202;-94.7225;91,4;08.08.1975;8,9
USC00412225;DAINGERFIELD 9 S, TX US;32.9202;-94.7225;91,4;09.08.1975;6,4
USC00412225;DAINGERFIELD 9 S, TX US;32.9202;-94.7225;91,4;10.08.1975;12,4
USC00412225;DAINGERFIELD 9 S, TX US;32.9202;-94.7225;91,4;11.08.1975;8,9
USC00412225;DAINGERFIELD 9 S, TX US;32.9202;-94.7225;91,4;12.08.1975;9,1
USC00412225;DAINGERFIELD 9 S, TX US;32.9202;-94.7225;91,4;13.08.1975;8,6
USC00412225;DAINGERFIELD 9 S, TX US;32.9202;-94.7225;91,4;14.08.1975;9,4
USC00412225;DAINGERFIELD 9 S, TX US;32.9202;-94.7225;91,4;15.08.1975;8,4
USC00412225;DAINGERFIELD 9 S, TX US;32.9202;-94.7225;91,4;16.08.1975;7,6
USC00412225;DAINGERFIELD 9 S, TX US;32.9202;-94.7225;91,4;17.08.1975;9,7
